source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4831277285271462016,60.05973248765795,-49.13113526479707,18.28985,1.31734065818041,0.098453805,31,-0.9200564,1.3411843,,,,,,,,,,,,,,,,,
4831286463617729920,60.16346270756258,-48.89663149567798,14.443566,0.8528990013440376,0.01477064,31,-0.47747213,1.1885375,,,,,,,,,,,,,,,,,
4831296393582126720,59.91457883104244,-48.837239420380534,15.248444,0.19669059744751266,0.023086242,31,1.0552863,1.2139688,,,,,,,,,,,,,,,,,
4831297694956411264,59.92251476772247,-48.78341939247773,18.570004,0.8770919615910997,0.12772238,31,-0.58240014,1.3077583,,,,,,,,,,,,,,,,,
4831302269097376256,60.10463478175953,-48.677352123973414,10.641501,1.8904288058759768,0.011826361,31,0.87801325,1.2212045,,,,,,,,,,,,,,,,,
4831305773790692096,59.99818337395691,-48.66425748562603,16.55403,0.697507249800439,0.043874975,31,-0.10344982,1.2118466,,,,,,,,,,,,,,,,,
4831309828238706304,59.55850999250521,-49.12283389641283,18.070541,1.7892306028292282,0.09388131,31,-1.0500246,1.3584698,,,,,,,,,,,,,,,,,
4831310579857957376,59.43937181281471,-49.106443531412566,19.24189,5.825737647129172,0.20451325,31,0.011623592,1.0914284,,,,,,,,,,,,,,,,,
4831318349454959232,59.61952255770626,-48.9529709326681,14.142075,2.4379841875833743,0.013294797,31,-1.3351804,1.2214031,,,,,,,,,,,,,,,,,
4831334979568294528,59.25676784979385,-48.79817326331121,18.361027,2.215661076655198,0.12697905,31,-0.6778287,1.4285325,,,,,,,,,,,,,,,,,
4831339377614806656,59.13065703181556,-48.70245231344577,15.555551,1.2091713207035952,0.025378095,31,1.135336,1.2300386,,,,,,,,,,,,,,,,,
4831342053377995776,59.72976854646774,-48.912603865769874,17.421516,0.45152611626186856,0.066117555,31,1.0193319,1.1842623,,,,,,,,,,,,,,,,,
4831345832949942528,59.6897964132565,-48.69822485244955,14.706651,1.0551670685317462,0.018046308,31,0.5800102,1.202537,,,,,,,,,,,,,,,,,
4831346691942690560,59.60067236155796,-48.76119826994349,10.956746,0.6078683839285096,0.010040729,31,-4.6604023,1.2544724,,,,,,,,,,,,,,,,,
4831348242427292160,59.572743097491966,-48.685250462049666,13.74403,0.8395090866916332,0.022125546,31,1.0040263,1.147236,,,,,,,,,,,,,,,,,
4831360229680353024,59.48729772990974,-48.65350493796616,18.650757,0.8976556313993082,0.1402741,31,-0.11265552,1.2436663,,,,,,,,,,,,,,,,,
4831364769461450112,59.390499382132646,-48.53341503887407,13.384139,1.0996014372942664,0.011903302,31,-1.5082104,1.1967237,,,,,,,,,,,,,,,,,
4831369339306641920,59.570897690945536,-48.42901373781279,14.380676,2.182584004016637,0.01702066,31,-0.48752573,1.2237766,,,,,,,,,,,,,,,,,
4831371950646752896,59.59102221621637,-48.34467054118333,13.178418,1.302364325775813,0.010919531,31,-1.3518643,1.196597,,,,,,,,,,,,,,,,,
4831400434870045312,60.06497159380024,-48.544508302442125,12.558329,0.8977577992805034,0.012329298,31,2.7658992,1.2268546,,,,,,,,,,,,,,,,,
4831401122064808448,60.10766569058291,-48.473881639402734,15.979802,0.4681191490475469,0.033149984,31,0.8085849,1.1987635,,,,,,,,,,,,,,,,,
4831404386239980672,60.42292453635893,-48.43566570218027,17.964312,1.3778935070882001,0.09473091,31,0.45422846,1.3834294,,,,,,,,,,,,,,,,,
4831416309069179520,60.84806417986399,-48.30857129981511,17.634766,0.462989679682176,0.072803244,31,0.5611868,1.20654,,,,,,,,,,,,,,,,,
4831424280528419200,61.00532229476604,-48.147491081348825,18.90633,0.9410949402846264,0.1701971,31,-1.0943274,1.2872499,,,,,,,,,,,,,,,,,
4831432286347478400,60.58526281871346,-48.213772756045586,16.258694,1.9708421590588996,0.03416467,31,-0.66617763,1.3007672,,,,,,,,,,,,,,,,,
4831433351499414016,60.539393756859056,-48.15886341752118,16.982916,0.2992452530154629,0.0472996,31,0.41579613,1.1863943,,,,,,,,,,,,,,,,,
4831437745250096256,60.40708000637804,-48.069504511020476,18.929354,0.7228990217993552,0.13991006,31,0.038638208,1.2133147,,,,,,,,,,,,,,,,,
4831444788996602112,60.4316243901018,-47.93020384042317,17.289783,1.2981001739493587,0.055219203,31,-0.85933036,1.2985512,,,,,,,,,,,,,,,,,
4831446988019451008,60.495373996178095,-47.81460312206487,12.095168,1.8594442503131037,0.009933478,31,-0.7231578,1.1987208,,,,,,,,,,,,,,,,,
