source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4788997730289239808,65.22343245196629,-47.13718291689032,17.837671,1.1148301854890708,0.09568118,31,2.7427597,1.3370395,,,,,,,,,,,,,,,,,
4788999452572204288,65.20041130977972,-47.02716516710565,13.722633,1.2374437545947303,0.013599833,31,6.362579,1.1935527,,,,,,,,,,,,,,,,,
4789007149153588224,65.38981262894856,-46.88718787435222,17.309652,0.792304041430128,0.060471542,31,-1.0308778,1.2378488,,,,,,,,,,,,,,,,,
4789007282296656000,65.33908556347359,-46.885871409959435,18.101072,1.3019743986445986,0.09297717,31,-1.7956765,1.3288043,,,,,,,,,,,,,,,,,
4789013127748065920,65.23968328031998,-46.753073840812675,17.694296,2.2000878954804546,0.07883381,31,1.5410265,1.3443561,,,,,,,,,,,,,,,,,
4789014188604102912,65.1903769343701,-46.69487693521458,18.426723,3.328186718294972,0.15724917,95,2.3225405,1.4789441,,,,,,,,,,,,,,,,,
4830707261508176000,63.12796841533528,-49.021861205133746,15.468553,15.753443007561714,0.025739254,31,5.1645727,1.4906095,,,,,,,,,,,,,,,,,
4830708219284774784,63.03360915600931,-48.995273513049135,17.190434,2.9856831818400145,0.06288752,31,3.8188589,1.4444934,,,,,,,,,,,,,,,,,
4830714683211656192,63.33336242290527,-49.08934209211193,16.345135,0.28722435095851223,0.03438531,31,2.460933,1.196502,,,,,,,,,,,,,,,,,
4830715301686986752,63.35549308971341,-49.0321643753616,12.484831,1.5932115203697124,0.009660851,31,0.65287983,1.1972541,,,,,,,,,,,,,,,,,
4830715640987788160,63.45843098116872,-49.075973361272965,13.495637,1.0602828221900866,0.010583908,31,1.0486507,1.1904579,,,,,,,,,,,,,,,,,
4830717913027044736,63.64609579886116,-49.04976892537085,16.728224,0.997812698722557,0.044221036,31,0.8320123,1.2317289,,,,,,,,,,,,,,,,,
4830728147933052672,63.25892181209409,-48.96002727201634,19.76871,1.908770528598536,0.27674708,95,2.0486655,1.4584138,,,,,,,,,,,,,,,,,
4830729110005731072,63.38440381021008,-48.950999853326984,19.301004,1.2960510844767972,0.19485782,95,-3.2173755,1.3845714,,,,,,,,,,,,,,,,,
4830736256831396352,63.342960813912406,-48.848086573232855,17.768557,3.9611788946980346,0.082213886,31,1.4114153,1.3940754,,,,,,,,,,,,,,,,,
4830741861764630144,63.33258157576004,-48.68883856559053,15.926654,2.9225462062910834,0.028236996,31,0.7488525,1.338463,,,,,,,,,,,,,,,,,
4830742956980567680,63.271092919137395,-48.643449169811724,19.33717,1.5655091661245795,0.2888852,95,5.565093,1.5811267,,,,,,,,,,,,,,,,,
4830742995635996928,63.27689218898727,-48.636050009469784,14.418124,18.29338798722988,0.017126467,31,4.569829,1.4685277,,,,,,,,,,,,,,,,,
4830760686605401088,62.674147529486596,-48.838547393522816,17.352394,0.49163941860253674,0.057110928,31,-1.3759217,1.217085,,,,,,,,,,,,,,,,,
4830771651657832832,62.52123980740882,-48.818278112490226,15.415586,1.2782074141842024,0.021324608,31,-0.55597425,1.2392987,,,,,,,,,,,,,,,,,
4830785150739238144,62.80382039889465,-48.70992466057036,18.540379,2.7530398421092284,0.13422589,31,1.2205198,1.4680074,,,,,,,,,,,,,,,,,
4830786391985567616,62.96497150678273,-48.64384337972721,18.437693,3.059887950414221,0.1411315,95,2.5960934,1.4275203,,,,,,,,,,,,,,,,,
4830802815940489216,62.51210834119268,-48.50548026451053,15.561999,0.1953622756033091,0.023331469,31,-0.87584513,1.2219763,,,,,,,,,,,,,,,,,
4830805977036412032,62.79714439684584,-48.46669752168174,13.805179,3.8462220473149813,0.011368827,31,0.9531865,1.245222,,,,,,,,,,,,,,,,,
4830812741609420032,62.78115928781838,-48.255807884599086,17.767061,1.888684661241979,0.08154337,31,2.422678,1.3389794,,,,,,,,,,,,,,,,,
4830813570538589824,62.64386159659273,-48.23365013465067,13.584752,2.0925897410305723,0.010975815,31,-0.94267046,1.2048987,,,,,,,,,,,,,,,,,
4830818071664585472,63.75609054801627,-48.70679237067619,15.559487,1.1193269901327334,0.031173332,31,1.3741599,1.2176489,,,,,,,,,,,,,,,,,
4830819652212552704,63.68293011995944,-48.71960679540005,16.970978,0.38980528639735956,0.05604437,31,-2.0520618,1.2064698,,,,,,,,,,,,,,,,,
