source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
3834418640045809152,149.5328387475599,0.9906728050089333,19.77373,31,0.7226523,1.2158995,,,,,,,,,,,,,,,,,
3834419537693423488,149.7402971894684,0.923975570540518,15.752658,31,0.9638684,1.2043058,,,,,,,,,,,,,,,,,
3834424378121326336,149.74655440559243,1.042881690255413,18.482916,31,-0.2926516,1.342487,,,,,,,,,,,,,,,,,
3834427470497827712,149.71915930787006,1.1524671813292873,18.877136,31,1.2103885,1.3341787,,,,,,,,,,,,,,,,,
3834427676656261760,149.79350246737755,1.1608178706069778,18.596865,31,0.46240753,1.2861336,,,,,,,,,,,,,,,,,
3834428127627998464,150.10542872614266,0.9174584228243489,17.205957,31,0.5774982,1.1951276,,,,,,,,,,,,,,,,,
3834428638728707456,150.1722431138054,0.9556895606638225,17.494972,31,-0.582692,1.3001275,,,,,,,,,,,,,,,,,
3834431902903874688,150.2081401266594,1.0488031328744496,17.92591,31,-0.20999297,1.2169423,,,,,,,,,,,,,,,,,
3834432452659669760,150.0288629554398,0.9726024310206732,18.208893,31,0.91546583,1.1596085,,,,,,,,,,,,,,,,,
3834434342445308544,150.04458338043725,1.089075169816774,20.141722,31,-0.06674679,1.0794389,,,,,,,,,,,,,,,,,
3834434376805042944,150.0005020114701,1.0748148313962569,19.29592,31,0.57423246,1.2238293,,,,,,,,,,,,,,,,,
3834435996008078208,150.09839138931684,1.1226335576415327,15.555313,31,-1.0953734,1.2008988,,,,,,,,,,,,,,,,,
3834441661069595008,150.20414140640403,1.1680551207905276,18.84375,31,1.278015,1.43543,,,,,,,,,,,,,,,,,
3834442627437579264,150.13869647932074,1.1882562714276816,13.445576,31,0.8373398,1.1930063,,,,,,,,,,,,,,,,,
3834443005394696448,150.2025279380547,1.2219819673854302,15.78849,31,-0.9668173,1.2457678,,,,,,,,,,,,,,,,,
3834443486431030272,150.30855273995329,1.2124675332864252,17.398941,31,-2.674639,1.4601105,,,,,,,,,,,,,,,,,
3834448983989219584,149.9945761355466,1.1688165448544463,16.02809,31,0.6788589,1.276577,,,,,,,,,,,,,,,,,
3834450152220296448,149.85940208152695,1.1495853212119898,16.304014,31,-0.8150455,1.3052368,,,,,,,,,,,,,,,,,
3834450732040910080,149.91389277734262,1.1872361077918308,20.222256,31,-0.81751543,1.1649947,,,,,,,,,,,,,,,,,
3834451286091662336,149.837630525813,1.1858026554164898,14.38212,31,0.33595753,1.2172962,,,,,,,,,,,,,,,,,
3834452694840927616,149.951971478447,1.2416077572906479,18.588621,31,0.45688215,1.4551127,,,,,,,,,,,,,,,,,
3834453034143243008,150.01592835691616,1.2779735161339376,14.960968,31,1.3649808,1.2529227,,,,,,,,,,,,,,,,,
3834453691273292416,149.86499673368587,1.2702104261064004,15.275838,31,1.2862018,1.2004478,,,,,,,,,,,,,,,,,
3834453759992766976,149.89871439293884,1.2707864683111751,16.49433,31,-0.50649667,1.4200358,,,,,,,,,,,,,,,,,
3834457329110334848,150.26370037364336,1.332663659994233,19.603703,31,-0.5162151,1.1876906,,,,,,,,,,,,,,,,,
3834459115816942464,150.01062561248378,1.297734059515345,17.120657,31,1.997708,1.2253402,,,,,,,,,,,,,,,,,
3834462105114251392,150.15915898400394,1.448454062332311,16.772148,31,0.057868384,1.2373247,,,,,,,,,,,,,,,,,
3834462654870065408,150.06824867614952,1.4486474749525042,18.55674,31,-2.2628825,1.3364303,,,,,,,,,,,,,,,,,
3834464922612579840,149.4294530563536,0.9869577699166532,17.230433,31,-1.0810003,1.2101703,,,,,,,,,,,,,,,,,
3834466022124220544,149.55064473119003,1.0237155844468173,17.147396,31,-0.14998458,1.2218027,,,,,,,,,,,,,,,,,
3834466571880034560,149.46768229426783,1.0238295124568593,18.03992,31,-0.8169327,1.4702722,,,,,,,,,,,,,,,,,
3834466984196835328,149.47426657488867,1.058895895508021,14.576727,31,0.59846836,1.2033868,,,,,,,,,,,,,,,,,
3834468397241339264,149.3876235326749,1.044474993783562,14.885655,31,-0.5683481,1.2013012,,,,,,,,,,,,,,,,,
3834470076573377536,149.43507680784813,1.0939156248314335,18.72083,31,1.5249863,1.3069664,,,,,,,,,,,,,,,,,
3834471627056809600,149.43714450737352,1.1499973219295836,15.200029,31,-3.104249,1.2446921,,,,,,,,,,,,,,,,,
3834472309956356992,149.56832790287297,1.063542812970396,19.20572,31,-0.65049314,1.1936758,,,,,,,,,,,,,,,,,
3834472309956363136,149.57289397333165,1.0720472170775406,19.423628,31,0.40929753,1.1777476,,,,,,,,,,,,,,,,,
3834473581266710656,149.55054639481986,1.1412556708416588,19.425863,31,1.7463964,1.2300398,,,,,,,,,,,,,,,,,
3834477738795079552,149.4763068100867,1.1926157728830116,17.606483,31,0.012023618,1.2328234,,,,,,,,,,,,,,,,,
3834477738795081088,149.46439396227572,1.196238219207886,19.402838,31,0.94086593,1.1501657,,,,,,,,,,,,,,,,,
3834481144704277376,149.23238471663183,1.079622240950062,17.026648,31,-0.4195299,1.2797854,,,,,,,,,,,,,,,,,
3834482171201295744,149.21590728585988,1.126455964715512,16.337366,31,1.4429203,1.220473,,,,,,,,,,,,,,,,,
3834484889915474432,149.33409094609502,1.2341974024958986,20.728792,31,0.27807498,1.2452687,,,,,,,,,,,,,,,,,
3834485023059635712,149.28905481170267,1.2312064945699155,18.68517,31,-1.0684836,1.1410211,,,,,,,,,,,,,,,,,
3834487844853315072,149.239022179815,1.2399173605110445,16.139795,31,-0.29197484,1.2713292,,,,,,,,,,,,,,,,,
3834488287234803584,149.26210041198357,1.2674345513177507,18.808376,31,-1.0223256,1.3214656,,,,,,,,,,,,,,,,,
3834488699551662208,149.22175442901488,1.2653578153170149,19.966864,31,-0.82960176,1.0957472,,,,,,,,,,,,,,,,,
3834489008789315968,149.18690864954087,1.2811405220538359,16.49403,31,0.69330263,1.2624805,,,,,,,,,,,,,,,,,
3834496297348955136,149.40709788656164,1.3606833737955804,14.751442,31,1.3885816,1.2163497,,,,,,,,,,,,,,,,,
3834499733322712960,149.7298087671667,1.273187228116804,14.081136,31,-0.7319054,1.2025052,,,,,,,,,,,,,,,,,
3834502306008100736,149.86728747265713,1.3577459699096828,16.195017,31,-0.53523004,1.2327659,,,,,,,,,,,,,,,,,
3834503439879452928,149.7165452782096,1.3271309840349166,18.271517,31,-0.32018688,1.282831,,,,,,,,,,,,,,,,,
3834506983227500288,149.74575626629158,1.4565820843106139,17.447401,31,0.32674763,1.3496494,,,,,,,,,,,,,,,,,
3834507739141738368,149.94172609308237,1.4072012425502531,15.537626,31,-0.654717,1.3193679,,,,,,,,,,,,,,,,,
3834510865877927680,149.95143375797005,1.4854340040792064,16.78874,31,-0.6044835,1.3089849,,,,,,,,,,,,,,,,,
3834514920327056128,149.89563644065927,1.5320226175371696,18.391191,31,-0.18935475,1.1885757,,,,,,,,,,,,,,,,,
3834515225269978496,149.89001404492302,1.562685072536081,18.96561,31,0.1289716,1.4347337,,,,,,,,,,,,,,,,,
3834527186753651968,149.88299977752536,1.6060834266798036,14.910015,31,0.28925243,1.1999608,,,,,,,,,,,,,,,,,
3834527766574501632,149.9014977666343,1.6425844268300318,18.64993,31,-0.3475735,1.4400569,,,,,,,,,,,,,,,,,
3834529110898998400,149.86155528542244,1.6976028472713907,17.114079,31,0.14889568,1.2799947,,,,,,,,,,,,,,,,,
3834581887457177216,148.9854053297182,1.2574967872070035,18.93454,31,1.7329396,1.200784,,,,,,,,,,,,,,,,,
3834677162716595200,149.18539175840127,1.3264653373500308,16.897503,31,1.0165045,1.2021126,,,,,,,,,,,,,,,,,
3834680358172273152,148.92904647377367,1.3674089827796756,17.184591,31,-0.72558016,1.1993728,,,,,,,,,,,,,,,,,
3834684103383768832,149.28606180077327,1.42421174818727,17.86288,31,-1.5605481,1.18949,,,,,,,,,,,,,,,,,
3834687230120050944,149.34697987511097,1.544672731666725,18.761639,31,0.4354557,1.2241046,,,,,,,,,,,,,,,,,
3834689532222518144,149.11516892300656,1.5344055326291368,15.101321,31,-0.5484341,1.2771007,,,,,,,,,,,,,,,,,
3834692487159922048,148.92085042395678,1.3896351128320434,18.479948,31,0.04496059,1.3686974,,,,,,,,,,,,,,,,,
3834693453527620736,148.84973283071383,1.4295041687755567,17.592476,31,2.07747,1.2044232,,,,,,,,,,,,,,,,,
3834693590966572288,148.88637077451804,1.4220721305363258,14.835453,31,0.8755304,1.1971577,,,,,,,,,,,,,,,,,
3834698431396286208,148.80594714134355,1.5423850229818794,19.46997,31,-0.8796522,1.0702316,,,,,,,,,,,,,,,,,
3834701180173826944,149.07051040193028,1.5412678791753363,18.453732,31,0.74854046,1.3301501,,,,,,,,,,,,,,,,,
3834701218828476160,149.0532953328377,1.5559241788899671,16.735235,31,1.7467839,1.2286439,,,,,,,,,,,,,,,,,
3834703825873723136,149.1671545728728,1.6441614570017802,18.70647,31,-1.2302554,1.1675208,,,,,,,,,,,,,,,,,
3834704787946408832,149.16606163370096,1.6765481176779073,19.11975,31,0.90856296,1.2292336,,,,,,,,,,,,,,,,,
3834706166630800256,149.00758898455388,1.6661755860928584,17.150911,31,0.63517284,1.3221213,,,,,,,,,,,,,,,,,
3834712518887533440,149.5669881292353,1.6566065212965664,18.649601,31,2.5034983,1.5566481,,,,,,,,,,,,,,,,,
3834715817422428672,149.3404118895429,1.6857403732413785,17.134563,31,0.9906265,1.203989,,,,,,,,,,,,,,,,,
3834716916934072064,149.4809444499323,1.7290044733567385,18.016901,31,1.6432959,1.2133698,,,,,,,,,,,,,,,,,
3834718394402795392,149.5760807249231,1.6586822200306155,16.55051,31,-1.4627385,1.2456435,,,,,,,,,,,,,,,,,
3834718806719669504,149.57765407690115,1.692764702483768,18.874445,31,1.6218206,1.1493882,,,,,,,,,,,,,,,,,
3834722208333812096,149.69031628838306,1.8156362093828868,19.835974,31,0.33765897,1.3666209,,,,,,,,,,,,,,,,,
3834723067327251584,149.4713435394502,1.7591839634370552,17.185396,31,-1.4572212,1.209481,,,,,,,,,,,,,,,,,
3834724132479272576,149.4435070745591,1.7964515482213939,20.2224,31,-0.5573508,1.1208801,,,,,,,,,,,,,,,,,
3834730252807381120,149.34340688234747,1.8009928625846066,15.394108,31,-0.6268891,1.210115,,,,,,,,,,,,,,,,,
3834734096803405824,149.21603667012968,1.8441167508600156,20.38349,31,-0.3536694,1.1986758,,,,,,,,,,,,,,,,,
3834738018108246272,149.43029647217475,1.9234906257300841,12.478889,31,1.6058948,1.2003827,,,,,,,,,,,,,,,,,
3834741346708126464,149.36122649057378,1.9530992270926062,18.309849,31,0.35226566,1.2061955,,,,,,,,,,,,,,,,,
3834742136982115072,149.3543148374157,1.980757115989171,17.026918,31,-0.16512424,1.1999613,,,,,,,,,,,,,,,,,
3834742686737928320,149.45088806747253,1.9781421232459235,19.427654,31,-0.8334195,1.4580966,,,,,,,,,,,,,,,,,
3834743614450866304,149.36007889016506,1.9866948633507182,19.475416,31,1.3450953,1.06229,,,,,,,,,,,,,,,,,
3834747157798636928,148.8218121468986,1.6124564557305578,16.571135,31,-0.21153808,1.1925436,,,,,,,,,,,,,,,,,
3834752002521745792,148.77622864078228,1.7006811189982305,13.498192,31,-0.0025012568,1.2184212,,,,,,,,,,,,,,,,,
3834754132825518976,148.91777297069086,1.6991455488672471,16.857527,31,0.4770786,1.2150127,,,,,,,,,,,,,,,,,
3834754132825519360,148.92019478178503,1.6892386177258598,17.142416,31,-1.8007549,1.2054077,,,,,,,,,,,,,,,,,
3834754850084801152,148.85600573281366,1.7264164395296042,18.31601,31,-2.3802958,1.2028981,,,,,,,,,,,,,,,,,
3834756533714169984,148.99361550124067,1.7785322659107057,12.25781,31,1.0240891,1.2598803,,,,,,,,,,,,,,,,,
3834757701943102848,148.94030761664743,1.831505860550719,19.313114,31,0.12058506,1.3266317,,,,,,,,,,,,,,,,,
3834757770662548224,148.973056112078,1.8405041517583662,14.027919,31,-0.18417208,1.1925367,,,,,,,,,,,,,,,,,
3834761172276687744,148.92833814863602,1.8916091961515509,17.150093,31,-0.46590295,1.2318933,,,,,,,,,,,,,,,,,
3834761176571877888,148.93043622118844,1.8849352735309377,17.853302,31,0.13773736,1.392955,,,,,,,,,,,,,,,,,
3834773747940936704,148.81240160507002,1.9258635728383686,17.030363,31,0.6045284,1.2145525,,,,,,,,,,,,,,,,,
3834773782300673792,148.7887734768797,1.9184644519288714,18.503668,31,-0.40255463,1.3190618,,,,,,,,,,,,,,,,,
3834774817388015616,148.7597825967465,1.9451119781093698,14.400355,31,-2.2691736,1.2320356,,,,,,,,,,,,,,,,,
3834778695743283200,148.76813408395418,2.026295951425978,18.555986,31,-2.7324264,1.2099607,,,,,,,,,,,,,,,,,
3834783368668148480,149.14448354152486,1.943783756569413,17.773973,31,1.0935835,1.3067608,,,,,,,,,,,,,,,,,
3834783746625271168,149.14556887453776,1.9467916500052342,17.518559,31,-0.7192196,1.2075868,,,,,,,,,,,,,,,,,
3834783849704024192,149.1482018055827,1.9689822207444585,17.472641,31,0.22444142,1.2460952,,,,,,,,,,,,,,,,,
3834785498971458816,148.92602978201057,1.9274824563989397,18.710308,31,-0.73030454,1.1612285,,,,,,,,,,,,,,,,,
3834786774576956800,149.04098825561465,1.9709991932435729,19.073593,31,0.8874453,1.3253363,,,,,,,,,,,,,,,,,
3834787766714209280,149.04086131326045,2.014747184608384,18.944584,31,-1.1080645,1.4209634,,,,,,,,,,,,,,,,,
3834788179031074176,149.07081911285377,2.0307395397389842,16.06789,31,-0.93039846,1.196805,,,,,,,,,,,,,,,,,
3834791546285904768,149.3691797938146,2.0715307441507327,18.925467,31,-0.7515124,1.2948861,,,,,,,,,,,,,,,,,
3834792061681980032,149.26720017553652,2.070257015967412,19.364641,31,1.4828929,1.2182146,,,,,,,,,,,,,,,,,
3834793573510009216,149.14727954893638,2.0720593758019006,17.637506,31,0.88910097,1.2001071,,,,,,,,,,,,,,,,,
3834795394576155392,149.24026065988818,2.122249406852413,18.032478,31,0.4314792,1.1717348,,,,,,,,,,,,,,,,,
3834796841980288256,149.21292158409958,2.180088166107734,18.647198,31,2.0372844,1.2442577,,,,,,,,,,,,,,,,,
3834797318721527552,149.2182152990443,2.2127635694110768,17.34748,31,0.17024888,1.1989496,,,,,,,,,,,,,,,,,
3834801991645900160,148.79920756599742,2.0376815125862837,16.426443,31,0.48669633,1.2954868,,,,,,,,,,,,,,,,,
3834803434754929152,148.7626248213866,2.1033372214794785,17.799582,31,0.4939084,1.2367179,,,,,,,,,,,,,,,,,
3834804225028916352,148.90991623062922,2.1236260975149,17.686127,31,0.9882681,1.1630269,,,,,,,,,,,,,,,,,
3834804259388656128,148.92064458439026,2.127685032414136,19.16717,31,0.3925498,1.179385,,,,,,,,,,,,,,,,,
3834806153469378560,148.88586100486552,2.2061017074494154,18.348114,31,1.5790966,1.3958995,,,,,,,,,,,,,,,,,
3834808382557284736,149.0767293509017,2.2240079025770934,20.019138,31,0.08640969,1.1691312,,,,,,,,,,,,,,,,,
3834811444868870016,149.03381420644698,2.2371757477597924,20.65309,31,0.63173133,1.3850404,,,,,,,,,,,,,,,,,
3834812402646546816,148.95452149537465,2.2577146655016462,11.9884405,31,-1.6137618,1.2054776,,,,,,,,,,,,,,,,,
3834814365446845952,149.00530625130088,2.324440894320857,16.034855,31,0.69315845,1.204362,,,,,,,,,,,,,,,,,
3834814915202659584,149.04004340350042,2.3519455843693704,19.068419,31,0.6104324,1.1989658,,,,,,,,,,,,,,,,,
3835122778458484864,150.97517889664772,1.0142241308741053,17.161531,31,1.1580063,1.2211412,,,,,,,,,,,,,,,,,
3835168781853058304,150.83558659793738,1.0065907411333206,19.275795,31,0.91255033,1.243299,,,,,,,,,,,,,,,,,
3835171019531202048,150.93174867268226,1.095030979976119,17.302927,31,-0.118047565,1.20984,,,,,,,,,,,,,,,,,
3835173527792059776,150.8182866731393,1.0555462448925725,13.895021,31,2.4657917,1.2638305,,,,,,,,,,,,,,,,,
3835176203556580224,150.9837605550367,1.1082232921820236,18.133503,31,0.3813558,1.3263537,,,,,,,,,,,,,,,,,
3835176822031864448,150.95643412488275,1.09487165195948,16.737272,31,1.584279,1.1930739,,,,,,,,,,,,,,,,,
3835177440507174400,150.97584925887375,1.1392763293861068,18.186144,31,1.1450881,1.2889204,,,,,,,,,,,,,,,,,
3835178333860383360,151.08762824408737,1.1689982269333377,17.741848,31,-0.25735646,1.2110065,,,,,,,,,,,,,,,,,
3835179708249940096,151.10348647047672,1.215514710715509,16.669825,31,0.47541556,1.1911333,,,,,,,,,,,,,,,,,
3835179712544950912,151.1121499030701,1.2199851547694098,13.794111,31,0.631577,1.2131904,,,,,,,,,,,,,,,,,
3835181254438146176,150.88340819298006,1.1729813599121923,16.35121,31,-0.3587687,1.3392262,,,,,,,,,,,,,,,,,
3835184346814662016,150.9721753482251,1.3209563212971773,17.965761,31,0.7326999,1.2132919,,,,,,,,,,,,,,,,,
3835188371199034112,150.72986602594221,1.197778101407607,15.229421,31,-0.88480306,1.1985669,,,,,,,,,,,,,,,,,
3835191738453353728,150.67848934984517,1.2418519745080565,17.21099,31,0.17585354,1.2004503,,,,,,,,,,,,,,,,,
3835196888119168768,150.84385194513888,1.3290396507628714,16.910185,31,-1.0983973,1.2307209,,,,,,,,,,,,,,,,,
3835198816559455744,150.69089382877942,1.3221965921360443,16.21538,31,0.10786876,1.2138988,,,,,,,,,,,,,,,,,
3835200431467154816,150.82022441147822,1.404224858539578,17.143444,31,0.66373074,1.2422379,,,,,,,,,,,,,,,,,
3835202389972272256,151.15559145322882,1.218341435659584,17.273823,31,-0.16419038,1.3868666,,,,,,,,,,,,,,,,,
3835203798721600000,151.18059680097673,1.293386518598542,17.378141,31,-0.74852145,1.344622,,,,,,,,,,,,,,,,,
3835206989882247680,151.0803267487069,1.3240360079024487,17.402462,31,2.3497612,1.4268148,,,,,,,,,,,,,,,,,
3835207269055117184,151.13248660648495,1.3454629962072526,14.840234,31,0.072716,1.1974238,,,,,,,,,,,,,,,,,
3835210086553662720,151.10264139066544,1.4053556500735858,20.291384,31,0.34797886,1.1519209,,,,,,,,,,,,,,,,,
3835211972044357888,151.38598597915578,1.4417704894171803,17.378618,31,-0.615749,1.2389344,,,,,,,,,,,,,,,,,
3835212350001469184,151.27593311681284,1.4194121297155722,17.7821,31,-0.11274226,1.1577942,,,,,,,,,,,,,,,,,
3835214995701046656,151.4577084950364,1.5432117768454334,16.57289,31,1.0558395,1.2220943,,,,,,,,,,,,,,,,,
3835216060853241856,151.30500816235596,1.4914664804264564,16.541645,31,-0.9397559,1.2131405,,,,,,,,,,,,,,,,,
3835216198292195456,151.28120804541922,1.4920366658510047,15.905715,31,-1.7754457,1.1998817,,,,,,,,,,,,,,,,,
3835218637833314560,151.31130725457632,1.5461574214371316,15.735873,31,0.43436614,1.2004654,,,,,,,,,,,,,,,,,
3835219771704933248,150.98551086332475,1.3600025649444523,19.038048,31,0.69025385,1.2587101,,,,,,,,,,,,,,,,,
3835220596338677760,151.00965163117712,1.419419510325164,17.37512,31,-1.4172266,1.2834082,,,,,,,,,,,,,,,,,
3835222421699704064,151.0906327278719,1.485850936273309,17.370258,31,0.39463317,1.320172,,,,,,,,,,,,,,,,,
3835223826153800192,151.0598078284008,1.5226583718299984,16.666334,31,-0.42239842,1.2150598,,,,,,,,,,,,,,,,,
3835227713099414272,150.94015941598514,1.5688122029766487,15.097402,31,-0.77446854,1.2351166,,,,,,,,,,,,,,,,,
3835228602157432832,151.1660472240682,1.522557811319594,18.27103,31,-0.3005635,1.1840914,,,,,,,,,,,,,,,,,
3835229736028847104,151.13989399087242,1.5576608305389494,20.033913,31,1.2135545,1.0661055,,,,,,,,,,,,,,,,,
3835232244289732864,151.22939982097742,1.6584643723099974,17.282242,31,-0.34621248,1.1809281,,,,,,,,,,,,,,,,,
3835232381728685952,151.2753038856336,1.6577495839121186,20.11764,31,1.1345094,1.1645527,,,,,,,,,,,,,,,,,
3835233996636380800,151.04913554973862,1.6130336207335576,20.037134,31,-0.86810863,1.1096737,,,,,,,,,,,,,,,,,
3835234512032467328,151.03911866089774,1.6728948346756933,20.035917,31,-0.07101289,1.1576223,,,,,,,,,,,,,,,,,
3835235233586972544,151.18668586571863,1.6701132182822631,18.76443,31,2.8415372,1.4588515,,,,,,,,,,,,,,,,,
3835312508638348288,151.44742926182002,1.6214196127396803,19.356104,31,-0.49247935,1.2737393,,,,,,,,,,,,,,,,,
3835314196560996736,151.4264196896681,1.6994875833720595,16.144142,31,0.62268406,1.196532,,,,,,,,,,,,,,,,,
3835315154338215680,151.53216769105669,1.7128477884280806,18.502226,31,1.5122024,1.2733666,,,,,,,,,,,,,,,,,
3835315360496696576,151.47958523298368,1.6794189210048776,20.3297,31,-2.2399242,1.2318145,,,,,,,,,,,,,,,,,
3835315433511576832,151.46488945464412,1.691647868926051,16.912634,31,-0.11072762,1.3306106,,,,,,,,,,,,,,,,,
3835316185130374016,151.49551838985772,1.7480630206668129,18.501139,31,0.11197186,1.2334956,,,,,,,,,,,,,,,,,
3835327592563511168,151.46485593138786,1.7443239410800353,17.402847,31,0.13672331,1.2742678,,,,,,,,,,,,,,,,,
3835331926185947264,151.33468674812713,1.8100464490523795,16.582794,31,2.8037944,1.1997077,,,,,,,,,,,,,,,,,
3835340202587527936,151.43292642109333,1.9629650771138374,20.058977,31,-0.110322125,1.0855392,,,,,,,,,,,,,,,,,
3835340683623864704,151.5330762142733,1.957769578244481,18.154417,31,0.9299643,1.2126921,,,,,,,,,,,,,,,,,
3835341443833465216,151.58599061969335,2.023134397790689,16.94362,31,0.30891302,1.1901789,,,,,,,,,,,,,,,,,
3835366217204828288,151.55070923793946,2.080376462833488,15.740859,31,1.1883191,1.1930897,,,,,,,,,,,,,,,,,
3835366831385024640,151.58524050471382,2.1248617628994944,17.47627,31,-1.4120328,1.3143086,,,,,,,,,,,,,,,,,
3835941154411865344,150.49900876140742,1.2381003593120552,18.61431,31,0.31792453,1.4907243,,,,,,,,,,,,,,,,,
3835941463649511552,150.46405065264332,1.2506263470249317,19.607946,31,0.5871923,1.1818532,,,,,,,,,,,,,,,,,
3835942842334107904,150.47761567784354,1.3000468657389461,14.841934,31,0.2543618,1.2008384,,,,,,,,,,,,,,,,,
3835945002702586112,150.59061476876326,1.3885733847257686,17.077175,31,-0.97870123,1.1815908,,,,,,,,,,,,,,,,,
3835945586818122368,150.38690376421374,1.3069575794195052,19.759855,31,0.64466536,1.2038488,,,,,,,,,,,,,,,,,
3835946755049232768,150.30888377997795,1.3337559960571308,18.02271,31,1.0835546,1.2007309,,,,,,,,,,,,,,,,,
3835947201725840000,150.4125422152549,1.384187065258166,19.513906,31,2.068123,1.3255814,,,,,,,,,,,,,,,,,
3835947515258526720,150.37085573346513,1.4066681688191365,16.905254,31,0.3627727,1.2286721,,,,,,,,,,,,,,,,,
3835948713554332416,150.4370754699552,1.4021141439945515,20.319805,31,-0.7132659,1.5594512,,,,,,,,,,,,,,,,,
3835950981297065984,150.60337158095544,1.4054620269945752,19.61745,31,-1.5938833,1.2380928,,,,,,,,,,,,,,,,,
3835951363549215360,150.59242088214313,1.4411507830350265,14.679392,31,1.4827918,1.2109923,,,,,,,,,,,,,,,,,
3835952424406095488,150.74531816415004,1.4773549788592029,18.197893,31,-0.19852611,1.3286736,,,,,,,,,,,,,,,,,
3835953592636815360,150.68521186895978,1.5243711652614447,19.504948,31,1.0753574,1.191295,,,,,,,,,,,,,,,,,
3835953867514725120,150.7570338131765,1.5329433428345283,19.10979,31,1.5947987,1.2649055,,,,,,,,,,,,,,,,,
3835955035746214912,150.58775893083705,1.4867315699644268,19.828701,31,-0.527687,1.1717234,,,,,,,,,,,,,,,,,
3835955452358081664,150.5398598839321,1.4909152090796558,13.714097,31,1.6092396,1.1943358,,,,,,,,,,,,,,,,,
3835958922691667328,150.2611295898052,1.3883450127526333,14.327937,31,2.4837766,1.2448789,,,,,,,,,,,,,,,,,
3835963350802842752,150.18326188237072,1.471089154771144,18.322306,31,-0.008875351,1.1840568,,,,,,,,,,,,,,,,,
3835964141077215616,150.1530533307964,1.471387713370851,18.58852,31,-2.3602972,1.3928707,,,,,,,,,,,,,,,,,
3835964553394077440,150.1447781926962,1.5083132177724223,18.745823,31,-0.13221173,1.2792165,,,,,,,,,,,,,,,,,
3835964759551781120,150.22887122849616,1.5162979084462131,12.741996,31,2.2112002,1.2233485,,,,,,,,,,,,,,,,,
3835966206956156928,150.3236537664217,1.5788240527355353,15.973108,31,-0.042150788,1.4391854,,,,,,,,,,,,,,,,,
3835967199093667456,150.2647613295425,1.6162722654297323,16.160206,31,-0.2984065,1.219516,,,,,,,,,,,,,,,,,
3835967542690596352,150.50435632567957,1.5356173209071369,17.217525,31,-0.73628503,1.241826,,,,,,,,,,,,,,,,,
3835968229885372160,150.5061230162895,1.5625434676730185,19.041775,31,-0.41228676,1.4278814,,,,,,,,,,,,,,,,,
3835970085311271552,150.55013394189615,1.6308994054613486,15.751224,31,-1.1755598,1.3257815,,,,,,,,,,,,,,,,,
3835972181255303168,150.3802379021335,1.6108927965907123,16.656355,31,1.9583361,1.1848315,,,,,,,,,,,,,,,,,
3835972799730610304,150.4152540481531,1.6550053779279752,17.492746,31,-1.8653803,1.1832209,,,,,,,,,,,,,,,,,
3835973250702520832,150.3221151866611,1.647896894497903,15.836025,31,1.1098948,1.2052748,,,,,,,,,,,,,,,,,
3835975754668139520,150.49226156095634,1.7490270190729496,18.72224,31,0.027980026,1.2370896,,,,,,,,,,,,,,,,,
3835976583597168896,150.82636983019756,1.5416971782626874,18.575811,31,2.2059793,1.1651756,,,,,,,,,,,,,,,,,
3835976888539444992,150.89863173002306,1.5717379242273088,18.78641,31,0.6995505,1.3852111,,,,,,,,,,,,,,,,,
3835980839909369088,150.70945766932473,1.6031965157320631,17.173407,31,0.49772486,1.328713,,,,,,,,,,,,,,,,,
3835980981643681408,150.72911963226937,1.610333741344801,16.659779,31,1.0036495,1.1980824,,,,,,,,,,,,,,,,,
3835981252226243840,150.7987403880592,1.6409091547143526,19.534027,31,1.7685026,1.2235843,,,,,,,,,,,,,,,,,
3835981561463897472,150.78201557152852,1.6648946018845856,16.76014,31,0.8833064,1.1994301,,,,,,,,,,,,,,,,,
3835983623048214784,150.8610978583635,1.7164930505283689,17.96624,31,-1.74228,1.2353237,,,,,,,,,,,,,,,,,
3835985684632517888,151.0790403269418,1.718914983262456,19.723797,31,-1.1527393,1.2328612,,,,,,,,,,,,,,,,,
3835988815664017152,151.08660151122538,1.795153143640074,17.58667,31,0.5597659,1.3234055,,,,,,,,,,,,,,,,,
3835990288837486592,150.9370703087218,1.801884498886923,15.759919,31,1.7931035,1.219839,,,,,,,,,,,,,,,,,
3835994824325010176,150.69386085719793,1.7412297630446432,19.749893,31,1.5470456,1.3640895,,,,,,,,,,,,,,,,,
3835994897337721984,150.6062959422641,1.6936584422432153,15.467053,31,-0.30890378,1.2058989,,,,,,,,,,,,,,,,,
3836001627551175680,150.635493469135,1.8678231020641565,18.36846,31,-0.36009148,1.1775373,,,,,,,,,,,,,,,,,
3836002490839853696,150.6289053301532,1.9223075401584617,17.07933,31,0.24935298,1.4215382,,,,,,,,,,,,,,,,,
3836003865229428864,150.78638495263067,1.8625511536282375,17.661263,31,-1.4642125,1.1912185,,,,,,,,,,,,,,,,,
