source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
5060541750475580288,53.09475248164332,-27.297884916773786,15.41455,0.5473852027048449,0.029650647,31,-2.0972285,1.1967841,,,,,,,,,,,,,,,,,
5060563878147039488,53.00973343605814,-27.17139189761299,14.236982,2.8989658452106526,0.01577975,31,-1.0079225,1.2381518,,,,,,,,,,,,,,,,,
5060567829516935680,53.10912927714709,-26.998697781012186,18.437689,0.8643239027646106,0.14188571,31,-2.207102,1.3147764,,,,,,,,,,,,,,,,,
5060573052197164288,52.296830813916976,-27.48629783548968,16.14229,1.7627621393045967,0.041782763,31,0.23724817,1.2659419,,,,,,,,,,,,,,,,,
5060580473900630016,52.61789676821019,-27.292642376634138,13.444191,1.1639139904380147,0.014783349,31,-4.218299,1.1888124,,,,,,,,,,,,,,,,,
5060585730940595328,52.5676054846395,-27.13087606012356,17.797716,1.628802208208394,0.102541775,31,2.362784,1.3709377,,,,,,,,,,,,,,,,,
5060590403865038336,52.15358009814044,-27.32066248206404,16.602243,0.30656905835347836,0.050102707,31,2.226768,1.1967602,,,,,,,,,,,,,,,,,
5060607549374445696,52.80340230287498,-27.08592085124695,14.941483,0.6465044380034924,0.022274379,31,0.8536904,1.1951783,,,,,,,,,,,,,,,,,
5060610607391159936,52.78765736185475,-27.05389174195597,14.432966,1.1846401641258268,0.017897516,31,-0.31234887,1.199351,,,,,,,,,,,,,,,,,
5060613699767609344,52.83933957736551,-27.016420671963985,16.56096,0.9180574771917123,0.046330225,31,-0.66087127,1.2360345,,,,,,,,,,,,,,,,,
5060624901042320768,52.6545668838078,-26.92085687893447,14.104593,1.6339880698423002,0.016073393,31,-0.35777432,1.2069088,,,,,,,,,,,,,,,,,
5060625549582261248,52.492649789222696,-26.994827794703944,18.49547,3.8315891266280278,0.14604639,31,-1.3456311,1.5337406,,,,,,,,,,,,,,,,,
5060630570399142016,52.78952878202031,-26.85388769994384,18.522259,1.1434381582101412,0.14692716,31,0.65785813,1.3392864,,,,,,,,,,,,,,,,,
5060632112290896896,52.815699891467794,-26.82611798853866,17.642107,4.735975137520225,0.08588307,31,0.13320954,1.4502304,,,,,,,,,,,,,,,,,
5060676028334312832,51.77494310729504,-27.510973560194504,16.954927,1.355088670270181,0.06158322,31,-0.04833962,1.2789366,,,,,,,,,,,,,,,,,
5060681113575584640,51.75757947553716,-27.355002994016907,18.301157,1.3856858878657388,0.1224068,31,-0.960511,1.3683499,,,,,,,,,,,,,,,,,
5060690699942580864,51.81042818162554,-27.191964221786993,19.037092,1.0093247870692663,0.19528843,31,1.0389576,1.3466663,,,,,,,,,,,,,,,,,
5060702279174413312,51.687933474457324,-27.136696087990778,15.203845,0.8902608349014172,0.025329972,31,-1.0698854,1.2033792,,,,,,,,,,,,,,,,,
5060704753075579136,51.627972821938485,-27.157682890127592,14.202829,2.2795260006283558,0.016830051,31,0.054261122,1.2205757,,,,,,,,,,,,,,,,,
5060802403449079040,51.80936761517805,-26.90945741203687,8.68792,7.758548195313095,0.017068695,31,-2.782236,1.1832205,,,,,,,,,,,,,,,,,
5060803159365777280,51.802866681730556,-26.898018573923622,16.816397,0.9329505776235506,0.055697255,31,2.1445224,1.2487754,,,,,,,,,,,,,,,,,
5060811229606623744,51.90224308205835,-26.807791278337728,17.87113,0.906644054214759,0.10158135,31,1.3847438,1.2602003,,,,,,,,,,,,,,,,,
5060813085032553216,52.09245201088824,-26.693945764355476,18.539328,0.9428799064686819,0.15470235,31,1.3362384,1.3579372,,,,,,,,,,,,,,,,,
5060836419592481408,52.31202356889871,-26.55099612677587,18.588736,0.8790988695726892,0.14656425,31,0.6328691,1.2887089,,,,,,,,,,,,,,,,,
5060842501266168064,52.32759129361768,-26.501199652276007,18.078932,0.94188363436035,0.111453235,31,1.8392869,1.2993358,,,,,,,,,,,,,,,,,
5060843493401091200,52.441261124857334,-26.472671745142872,19.110693,1.224910572682961,0.20285885,31,0.12757297,1.3772892,,,,,,,,,,,,,,,,,
5081261119387679104,54.3893921310697,-28.18657575038222,15.320641,0.8300669221361472,0.025294065,31,0.6634338,1.2037483,,,,,,,,,,,,,,,,,
5081285338707036544,54.58297693678281,-27.83359633255118,17.783825,0.5932389243243152,0.09556182,31,2.469009,1.2203377,,,,,,,,,,,,,,,,,
5081288538458828800,54.37032370877602,-27.81544138987276,16.783657,1.053930792871294,0.055268243,31,0.9073777,1.2376608,,,,,,,,,,,,,,,,,
5081291699554755840,54.49210097239139,-27.65534183105965,17.314468,0.8906878960397732,0.070929214,31,0.2142044,1.2725989,,,,,,,,,,,,,,,,,
5081475077478599424,54.21943698542415,-27.703812308961357,12.555357,3.088076347394618,0.0121490415,31,-1.6615561,1.1978402,,,,,,,,,,,,,,,,,
5081477207782373632,54.36202303722775,-27.714122347602583,17.884115,1.0110188497627695,0.10117242,31,2.0286872,1.2624903,,,,,,,,,,,,,,,,,
