source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4829763158977036544,58.735687478368106,-49.976098771706354,18.147926,0.9154229735729098,0.09377686,31,0.21013567,1.3036926,,,,,,,,,,,,,,,,,
4829769790406525184,59.10430198922012,-49.781479779767565,15.357074,1.019088999670139,0.023243776,31,2.5216634,1.2093586,,,,,,,,,,,,,,,,,
4829778586499509760,58.692427160293086,-49.7741014049766,16.659159,0.9656407475944029,0.039414976,31,0.9322867,1.2479707,,,,,,,,,,,,,,,,,
4829779166319081472,58.69554569453665,-49.71951375943359,19.312866,2.3161232378747183,0.21545286,95,0.83751565,1.4286494,,,,,,,,,,,,,,,,,
4829790406249501824,58.614749360843376,-49.50956286710546,11.261509,10.376780959313677,0.010612224,31,-2.6929932,1.2507842,,,,,,,,,,,,,,,,,
4829793876583021696,58.622852014562014,-49.34091807734799,12.799983,0.8073846499616426,0.013005461,31,6.9516177,1.2351851,,,,,,,,,,,,,,,,,
4829795044812952320,59.09107051801377,-49.63400800351242,20.31992,2.86472358264817,0.47563803,95,-0.17069782,1.640771,,,,,,,,,,,,,,,,,
4829801362710396160,59.09006875827191,-49.41771108742805,17.370966,3.507258885240368,0.088889174,95,-0.24086516,,,,,,,,,,,,,,,,,,
4829812701424040448,58.804320647660255,-49.4355826035696,16.758406,1.2614360749929523,0.0510775,31,1.5084616,1.270696,,,,,,,,,,,,,,,,,
4829816554010341376,58.76890094667392,-49.32658902928459,12.841261,5.461926412276833,0.014220138,31,2.1872282,1.2373644,12.841154,12.839559,0.005362112,False,False,True,False,False,False,False,False,False,False,False,False,False,False
4829821497517189504,58.942636792425226,-49.23367993371356,18.917686,1.3772196484202552,0.1889471,95,-0.5680298,1.3505256,,,,,,,,,,,,,,,,,
4829830435344856320,57.6613338725757,-50.3873129061285,17.068344,0.8680624632515543,0.050735258,31,0.18262908,1.2606177,,,,,,,,,,,,,,,,,
4829833562081049728,57.595630139343754,-50.35982894056976,14.759891,1.179290455861848,0.017752782,31,3.2607126,1.2048,,,,,,,,,,,,,,,,,
4829836001622468992,57.644643781713704,-50.2530410561308,14.762444,0.7037678028567035,0.01580393,31,1.6527188,1.1926745,,,,,,,,,,,,,,,,,
4829850638870987776,57.49655570705197,-50.06266970665154,17.026749,0.5386229968940816,0.05180604,31,0.15760948,1.1903249,,,,,,,,,,,,,,,,,
4829851291705047808,57.35074567437519,-50.134434669709826,18.458744,1.867915218170764,0.15554558,95,-0.2110304,,,,,,,,,,,,,,,,,,
4829865203103551104,58.02381447573272,-49.994205724864095,18.778957,3.026744790585965,0.14964998,95,-0.7303611,1.4449764,,,,,,,,,,,,,,,,,
4829869158769950336,57.889178785896775,-49.924384696964765,15.798974,5.2867569597251585,0.026334245,31,0.5343774,1.3876208,,,,,,,,,,,,,,,,,
4829876610536780032,58.196482577778546,-49.708930179664584,18.827232,1.384361423843695,0.1377571,95,0.6569664,1.3548732,,,,,,,,,,,,,,,,,
4829879569770663424,58.00074577483958,-49.63952279271796,15.337686,2.894047616977727,0.023073882,31,3.4369178,1.330678,,,,,,,,,,,,,,,,,
4829880252669065344,58.166893850906135,-49.64691273946225,18.32485,3.1525078310553614,0.10229591,95,-0.6338076,1.4326382,,,,,,,,,,,,,,,,,
4829884895530116096,57.89457221689101,-49.6924205768256,16.705984,0.7615805623349899,0.038986478,31,-0.25672066,1.2066203,,,,,,,,,,,,,,,,,
4829886682236800512,57.587374257955965,-49.738433230926155,19.29621,1.4306584162974956,0.21292727,95,-0.1019561,1.4002603,,,,,,,,,,,,,,,,,
4829890736685636864,57.91705027385782,-49.683288761689234,15.9131565,1.867589483215667,0.027453586,31,2.2312157,1.2741778,,,,,,,,,,,,,,,,,
4829891282145085568,57.9616149446245,-49.62573231018173,16.809906,1.119890893135353,0.04271098,31,1.1802568,1.2664769,,,,,,,,,,,,,,,,,
4829891316504822016,57.93161472284374,-49.63305816483308,19.697298,1.5651949100689044,0.24892317,95,-0.48464763,1.3962696,,,,,,,,,,,,,,,,,
4829896406042414592,57.707545776526786,-49.51113389621989,15.641516,0.9963133311037957,0.026208747,31,2.4460387,1.2136847,,,,,,,,,,,,,,,,,
4829896577841107712,57.67709947122816,-49.49310421554924,15.320271,0.806711061579244,0.021116091,31,-0.49381733,1.1994821,,,,,,,,,,,,,,,,,
4829906920122386432,57.144195668579485,-49.80730410009354,17.1815,2.4163274297096615,0.05638054,31,-0.0054279384,1.4182502,,,,,,,,,,,,,,,,,
4829908053993752960,57.083245158034316,-49.742206883940135,16.76105,6.92348053762581,0.047797024,31,2.535005,1.5421139,,,,,,,,,,,,,,,,,
4829908672469036928,57.311230882624294,-49.83351134522739,15.41039,0.1861538060555082,0.023608342,31,-0.09404043,1.2178199,,,,,,,,,,,,,,,,,
4829910901556065792,57.40262569180541,-49.732476457509286,17.701357,1.3033369893164488,0.08521649,31,0.5506189,1.3335167,,,,,,,,,,,,,,,,,
4829913001796074624,57.187555549573254,-49.75527270028829,17.857693,3.0502910829095216,0.08311955,31,1.3684486,1.4383483,,,,,,,,,,,,,,,,,
4829915200819324416,57.262086772497966,-49.65456719819299,18.294239,1.2625411862151046,0.12059929,31,2.6908119,1.3493551,,,,,,,,,,,,,,,,,
4829916918806241664,57.217001029420096,-49.54360494469321,15.611223,2.3789017508482257,0.02565747,31,1.8970913,1.2871306,,,,,,,,,,,,,,,,,
4829921660450155008,56.823480011169615,-49.74664380055994,17.01749,4.202106551200805,0.05109959,31,-0.2242496,1.3939061,,,,,,,,,,,,,,,,,
4829923447156550528,56.73802874239077,-49.64662273412082,16.801239,0.8507205815866268,0.046532452,31,0.6828011,1.2271692,,,,,,,,,,,,,,,,,
4829923786457994240,56.873676704456926,-49.67071401087699,16.697714,0.3127685241620957,0.045750324,31,0.8125873,1.1933498,,,,,,,,,,,,,,,,,
4829926402094039424,57.06076433219091,-49.61394039660525,13.941494,1.5388507769930087,0.015162903,31,3.3724475,1.1973623,,,,,,,,,,,,,,,,,
4829927879562789632,56.99948205534715,-49.54741617841804,15.371779,1.7919597806502838,0.023389287,31,-0.9128973,1.2340835,,,,,,,,,,,,,,,,,
4829928429318598656,57.110728604865805,-49.55912396930162,17.857016,0.9716222312775915,0.08298685,31,-1.6514765,1.2552403,,,,,,,,,,,,,,,,,
4829942959192268288,57.409142317863754,-49.38592826189405,18.742054,0.9030209813240949,0.15294552,31,2.1927848,1.3370183,,,,,,,,,,,,,,,,,
4829949831140015360,57.46865303658705,-49.26043340650096,19.479021,1.8000428010635416,0.2559764,95,1.6594353,1.3926989,,,,,,,,,,,,,,,,,
4829956123267675136,57.27898269866032,-49.306302014838174,18.153643,0.7266657914585951,0.101148345,31,0.3659976,1.2412201,,,,,,,,,,,,,,,,,
4829957463297475328,57.156684788194575,-49.30186537937438,15.491823,0.9117177986590551,0.023308463,31,0.31904918,1.2007048,,,,,,,,,,,,,,,,,
4829966804850825728,57.18975655402978,-49.10025695076038,17.686756,0.37294650514758787,0.07405058,31,3.007465,1.1995953,,,,,,,,,,,,,,,,,
4829969489205881984,57.32396617700005,-48.96246482819628,15.3156185,1.7913510270156787,0.024390068,31,2.7687175,1.2389846,,,,,,,,,,,,,,,,,
4829973440575970176,58.30423228139615,-49.53056445566172,17.331104,0.7230410225380202,0.055293247,31,0.041870803,1.2632236,,,,,,,,,,,,,,,,,
4829976253777887616,58.120505448545735,-49.465564590100854,18.937498,0.8915071671507147,0.15349446,31,2.9534965,1.3384392,,,,,,,,,,,,,,,,,
4829976979629021184,58.24210611535324,-49.41984846250511,18.491325,0.7960763204722676,0.11415854,31,1.0844438,1.2957883,,,,,,,,,,,,,,,,,
4829977460665710336,58.28859895233329,-49.38667053795187,16.294407,0.725688460742235,0.034527924,95,1.3292195,1.2364571,,,,,,,,,,,,,,,,,
4829978560176983808,58.23146922197711,-49.32939702241678,16.506775,0.7871657805391031,0.037542842,31,1.5366049,1.2133067,,,,,,,,,,,,,,,,,
4829981515114468736,58.586246596784534,-49.32497989035041,11.925876,1.5792065338312307,0.009719022,31,-1.6443174,1.19318,,,,,,,,,,,,,,,,,
4829992437215476736,57.962854510700865,-49.33872208542427,18.520367,1.6496198587247304,0.1148563,31,1.0565822,1.3836014,,,,,,,,,,,,,,,,,
4829996770838316544,58.18694589029841,-49.233342947424894,13.627454,0.40805298936833334,0.011543947,31,-0.54278946,1.2232727,,,,,,,,,,,,,,,,,
4829998523184968704,58.25946212219734,-49.19237992398545,15.6296425,0.8512010221707569,0.027129631,31,-1.0913545,1.2126746,,,,,,,,,,,,,,,,,
4829999893278785024,58.16242109294968,-49.11174804538348,18.298132,0.6354489830675131,0.11706655,31,0.08332937,1.3007728,,,,,,,,,,,,,,,,,
